2018-05-12 17:35:17+08:00,6666,31.91231,118.790485
2018-05-12 17:35:17+08:00,6666,31.908329,118.790512
2018-05-12 17:35:17+08:00,6666,31.911812,118.789208
2018-05-12 17:35:17+08:00,6666,31.912296,118.789981
2018-05-12 17:35:17+08:00,6666,31.911218,118.788743
2018-05-12 17:35:17+08:00,6666,31.910379,118.788539
2018-05-12 17:35:17+08:00,6666,31.911728,118.789073
2018-05-12 17:35:17+08:00,6666,31.911159,118.788706
2018-05-12 17:35:17+08:00,6666,31.90856,118.791677
2018-05-12 17:35:17+08:00,6666,31.912395,118.790344
2018-05-12 17:35:17+08:00,6666,31.908443,118.791473
2018-05-12 17:35:17+08:00,6666,31.908556,118.791723
2018-05-12 17:35:17+08:00,6666,31.912427,118.790932
2018-05-12 17:35:17+08:00,6666,31.90891,118.792171
2018-05-12 17:35:17+08:00,6666,31.912431,118.790261
2018-05-12 17:35:17+08:00,6666,31.911333,118.78868
2018-05-12 17:35:17+08:00,6666,31.912499,118.790848
2018-05-12 17:35:17+08:00,6666,31.908386,118.791683
2018-05-12 17:35:17+08:00,6666,31.912425,118.791475
2018-05-12 17:35:17+08:00,6666,31.911192,118.788509
2018-05-12 17:35:17+08:00,6666,31.912565,118.79105
2018-05-12 17:35:17+08:00,6666,31.910701,118.788354
2018-05-12 17:35:17+08:00,6666,31.90832,118.791696
2018-05-12 17:35:17+08:00,6666,31.912486,118.791452
2018-05-12 17:35:17+08:00,6666,31.911148,118.78844
2018-05-12 17:35:17+08:00,6666,31.91251,118.79143
2018-05-12 17:35:17+08:00,6666,31.911723,118.788737
2018-05-12 17:35:17+08:00,6666,31.912638,118.791104
2018-05-12 17:35:17+08:00,6666,31.912648,118.791114
2018-05-12 17:35:17+08:00,6666,31.911306,118.788409
2018-05-12 17:35:17+08:00,6666,31.908296,118.791888
2018-05-12 17:35:17+08:00,6666,31.91192,118.788767
2018-05-12 17:35:17+08:00,6666,31.912708,118.791119
2018-05-12 17:35:17+08:00,6666,31.911696,118.792622
2018-05-12 17:35:17+08:00,6666,31.912692,118.791334
2018-05-12 17:35:17+08:00,6666,31.912694,118.791356
2018-05-12 17:35:17+08:00,6666,31.912818,118.790641
2018-05-12 17:35:17+08:00,6666,31.911024,118.788218
2018-05-12 17:35:17+08:00,6666,31.910392,118.788119
2018-05-12 17:35:17+08:00,6666,31.912745,118.791256
2018-05-12 17:35:17+08:00,6666,31.912771,118.791158
2018-05-12 17:35:17+08:00,6666,31.912652,118.791564
2018-05-12 17:35:17+08:00,6666,31.912744,118.791383
2018-05-12 17:35:17+08:00,6666,31.91285,118.791052
2018-05-12 17:35:17+08:00,6666,31.909756,118.788119
2018-05-12 17:35:17+08:00,6666,31.911572,118.788365
2018-05-12 17:35:17+08:00,6666,31.912664,118.791734
2018-05-12 17:35:17+08:00,6666,31.90932,118.78818
2018-05-12 17:35:17+08:00,6666,31.912904,118.791192
2018-05-12 17:35:17+08:00,6666,31.912935,118.7911
2018-05-12 17:35:17+08:00,6666,31.910486,118.786603
2018-05-12 17:35:17+08:00,6666,31.910558,118.786718
2018-05-12 17:35:17+08:00,6666,31.910576,118.786702
2018-05-12 17:35:17+08:00,6666,31.910633,118.786653
2018-05-12 17:35:17+08:00,6666,31.9106,118.786801
2018-05-12 17:35:17+08:00,6666,31.910925,118.786578
2018-05-12 17:35:17+08:00,6666,31.91101,118.786668
2018-05-12 17:35:17+08:00,6666,31.911048,118.786665
2018-05-12 17:35:17+08:00,6666,31.911073,118.786631
2018-05-12 17:35:17+08:00,6666,31.911115,118.78655
2018-05-12 17:35:17+08:00,6666,31.911133,118.786849
2018-05-12 17:35:17+08:00,6666,31.910354,118.787614
2018-05-12 17:35:17+08:00,6666,31.910899,118.787489
2018-05-12 17:35:17+08:00,6666,31.911074,118.787617
2018-05-12 17:35:17+08:00,6666,31.909428,118.787535
2018-05-12 17:35:17+08:00,6666,31.910034,118.787874
2018-05-12 17:35:17+08:00,6666,31.909774,118.787821
2018-05-12 17:35:17+08:00,6666,31.911569,118.787329
2018-05-12 17:35:17+08:00,6666,31.911563,118.787533
2018-05-12 17:35:17+08:00,6666,31.909252,118.787774
2018-05-12 17:35:17+08:00,6666,31.91125,118.788088
2018-05-12 17:35:17+08:00,6666,31.911681,118.788149
2018-05-12 17:35:17+08:00,6666,31.911829,118.788298
2018-05-12 17:35:17+08:00,6666,31.91822,118.791002
2018-05-12 17:35:17+08:00,6666,31.918187,118.791145
2018-05-12 17:35:17+08:00,6666,31.918648,118.791073
2018-05-12 17:35:17+08:00,6666,31.918388,118.791199
2018-05-12 17:35:17+08:00,6666,31.918451,118.791283
2018-05-12 17:35:17+08:00,6666,31.918414,118.791328
2018-05-12 17:35:17+08:00,6666,31.918263,118.791358
2018-05-12 17:35:17+08:00,6666,31.918258,118.79138
2018-05-12 17:35:17+08:00,6666,31.91906,118.790948
2018-05-12 17:35:17+08:00,6666,31.918504,118.791398
2018-05-12 17:35:17+08:00,6666,31.918633,118.791373
2018-05-12 17:35:17+08:00,6666,31.918044,118.791395
2018-05-12 17:35:17+08:00,6666,31.919232,118.790329
2018-05-12 17:35:17+08:00,6666,31.918528,118.791533
2018-05-12 17:35:17+08:00,6666,31.918366,118.791554
2018-05-12 17:35:17+08:00,6666,31.918112,118.791549
2018-05-12 17:35:17+08:00,6666,31.918188,118.791595
2018-05-12 17:35:17+08:00,6666,31.918475,118.79161
2018-05-12 17:35:17+08:00,6666,31.918333,118.791624
2018-05-12 17:35:17+08:00,6666,31.919325,118.790307
2018-05-12 17:35:17+08:00,6666,31.919362,118.790791
2018-05-12 17:35:17+08:00,6666,31.919376,118.790704
2018-05-12 17:35:17+08:00,6666,31.919277,118.790086
2018-05-12 17:35:17+08:00,6666,31.919234,118.791223
2018-05-12 17:35:17+08:00,6666,31.919038,118.791467
2018-05-12 17:35:17+08:00,6666,31.91893,118.791564
2018-05-12 17:35:17+08:00,6666,31.919407,118.790184
2018-05-12 17:35:17+08:00,6666,31.91953,118.790589
2018-05-12 17:35:17+08:00,6666,31.919539,118.790622
2018-05-12 17:35:17+08:00,6666,31.919536,118.790876
2018-05-12 17:35:17+08:00,6666,31.919403,118.791221
2018-05-12 17:35:17+08:00,6666,31.919579,118.790791
2018-05-12 17:35:17+08:00,6666,31.91884,118.791778
2018-05-12 17:35:17+08:00,6666,31.919533,118.791176
2018-05-12 17:35:17+08:00,6666,31.918263,118.791987
2018-05-12 17:35:17+08:00,6666,31.917883,118.791925
2018-05-12 17:35:17+08:00,6666,31.91904,118.79215
2018-05-12 17:35:17+08:00,6666,31.917773,118.792248
2018-05-12 17:35:17+08:00,6666,31.917974,118.792311
2018-05-12 17:35:17+08:00,6666,31.91715,118.792069
2018-05-12 17:35:17+08:00,6666,31.920242,118.791102
2018-05-12 17:35:17+08:00,6666,31.916714,118.79177
2018-05-12 17:35:17+08:00,6666,31.917119,118.792211
2018-05-12 17:35:17+08:00,6666,31.917923,118.792851
2018-05-12 17:35:17+08:00,6666,31.918624,118.793017
2018-05-12 17:35:17+08:00,6666,31.918089,118.793096
2018-05-12 17:35:17+08:00,6666,31.917837,118.793095
2018-05-12 17:35:17+08:00,6666,31.917954,118.793137
2018-05-12 17:35:17+08:00,6666,31.917891,118.793202
2018-05-12 17:35:17+08:00,6666,31.916841,118.792973
2018-05-12 17:35:17+08:00,6666,31.910448,118.780058
2018-05-12 17:35:17+08:00,6666,31.909752,118.781467
2018-05-12 17:35:17+08:00,6666,31.909286,118.781054
2018-05-12 17:35:17+08:00,6666,31.909222,118.781208
2018-05-12 17:35:17+08:00,6666,31.909419,118.781481
2018-05-12 17:35:17+08:00,6666,31.909063,118.781253
2018-05-12 17:35:17+08:00,6666,31.908894,118.780891
2018-05-12 17:35:17+08:00,6666,31.908916,118.781001
2018-05-12 17:35:17+08:00,6666,31.908983,118.781353
2018-05-12 17:35:17+08:00,6666,31.908896,118.781201
2018-05-12 17:35:17+08:00,6666,31.908861,118.781219
2018-05-12 17:35:17+08:00,6666,31.909457,118.781954
2018-05-12 17:35:17+08:00,6666,31.90889,118.781322
2018-05-12 17:35:17+08:00,6666,31.908802,118.781307
2018-05-12 17:35:17+08:00,6666,31.909249,118.781909
2018-05-12 17:35:17+08:00,6666,31.909598,118.782136
2018-05-12 17:35:17+08:00,6666,31.909628,118.78222
2018-05-12 17:35:17+08:00,6666,31.9096,118.782305
2018-05-12 17:35:17+08:00,6666,31.909177,118.782053
2018-05-12 17:35:17+08:00,6666,31.908414,118.781609
2018-05-12 17:35:17+08:00,6666,31.908323,118.781487
2018-05-12 17:35:17+08:00,6666,31.908246,118.781828
2018-05-12 17:35:17+08:00,6666,31.908327,118.782013
2018-05-12 17:35:17+08:00,6666,31.908302,118.782053
2018-05-12 17:35:17+08:00,6666,31.907954,118.781795
2018-05-12 17:35:17+08:00,6666,31.908106,118.782201
2018-05-12 17:35:17+08:00,6666,31.908245,118.78242
2018-05-12 17:35:17+08:00,6666,31.908071,118.782298
2018-05-12 17:35:17+08:00,6666,31.908074,118.782328
2018-05-12 17:35:17+08:00,6666,31.908781,118.783273
2018-05-12 17:35:17+08:00,6666,31.908036,118.782536
2018-05-12 17:35:17+08:00,6666,31.907992,118.782267
2018-05-12 17:35:17+08:00,6666,31.90801,118.783159
2018-05-12 17:35:17+08:00,6666,31.908159,118.783703
2018-05-12 17:35:17+08:00,6666,31.908707,118.788008
2018-05-12 17:35:17+08:00,6666,31.912988,118.790893
2018-05-12 17:35:17+08:00,6666,31.913048,118.790853
2018-05-12 17:35:17+08:00,6666,31.91307,118.790886
2018-05-12 17:35:17+08:00,6666,31.91302,118.791045
2018-05-12 17:35:17+08:00,6666,31.912912,118.791229
2018-05-12 17:35:17+08:00,6666,31.913076,118.791044
2018-05-12 17:35:17+08:00,6666,31.913034,118.791129
2018-05-12 17:35:17+08:00,6666,31.913084,118.791121
2018-05-12 17:35:17+08:00,6666,31.91301,118.791272
2018-05-12 17:35:17+08:00,6666,31.91297,118.791327
2018-05-12 17:35:17+08:00,6666,31.913169,118.79119
2018-05-12 17:35:17+08:00,6666,31.913154,118.791221
2018-05-12 17:35:17+08:00,6666,31.91297,118.791425
2018-05-12 17:35:17+08:00,6666,31.912884,118.791565
2018-05-12 17:35:17+08:00,6666,31.913137,118.791404
2018-05-12 17:35:17+08:00,6666,31.913043,118.791579
2018-05-12 17:35:17+08:00,6666,31.913108,118.791579
2018-05-12 17:35:17+08:00,6666,31.913007,118.791652
2018-05-12 17:35:17+08:00,6666,31.913217,118.791484
2018-05-12 17:35:17+08:00,6666,31.913298,118.7914
2018-05-12 17:35:17+08:00,6666,31.913195,118.791535
2018-05-12 17:35:17+08:00,6666,31.913247,118.791539
2018-05-12 17:35:17+08:00,6666,31.913135,118.791637
2018-05-12 17:35:17+08:00,6666,31.9132,118.791602
2018-05-12 17:35:17+08:00,6666,31.913224,118.791592
